experiment_id,source_table,wandb_project,experiment_note,backbone,class_protocol,pretrain_classes,supervised_classes,supervised_ratio,ssl_augmentation,supervised_augmentation,test_augmentation,method,val_acc,test_acc,pretrain_size,supervised_train_size,supervised_val_size,test_size,split_seed,split_fingerprint,status
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,so3,none,finetune_split_lr,,0.42423014586709884,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,so3,z,scratch,,0.4598865478119935,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,so3,z,pretrained_probe,,0.3310372771474878,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,so3,z,finetune_equal_lr,,0.48500810372771475,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,so3,z,finetune_split_lr,,0.4112641815235008,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,so3,so3,scratch,,0.473257698541329,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,so3,so3,pretrained_probe,,0.3310372771474878,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,so3,so3,finetune_equal_lr,,0.47487844408427876,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,so3,so3,finetune_split_lr,,0.40923824959481364,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,so3,none,scratch,,0.4846029173419773,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,so3,none,pretrained_probe,,0.3156401944894652,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,so3,none,finetune_equal_lr,,0.5109400324149108,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,so3,none,finetune_split_lr,,0.45948136142625606,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,so3,z,scratch,,0.4854132901134522,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,so3,z,pretrained_probe,,0.3241491085899514,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,so3,z,finetune_equal_lr,,0.48703403565640196,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,so3,z,finetune_split_lr,,0.45623987034035657,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,so3,so3,scratch,,0.48500810372771475,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,so3,so3,pretrained_probe,,0.32698541329011344,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,so3,so3,finetune_equal_lr,,0.4923014586709887,,,,2468,0,,completed
ratio_sweep_v2_cross_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/ratio_sweep_v2/results_argument_test.csv,eb_jepa,Cross-rotation benchmark: every all-class training augmentation and ratio is evaluated on deterministic none/z/SO3 versions of the complete official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,so3,so3,finetune_split_lr,,0.44246353322528365,,,,2468,0,,completed
legacy_no_rotation_training_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/test_rotate_only/results.csv,eb_jepa,Legacy no-rotation training experiment retained for provenance; clean official-test results before the corrected SO3-SSL protocol.,simple_pointnet,all_40_classes,40,40,0.1,no_rotation,none,none,scratch,0.7704081632653061,0.7374392220421394,8856,788,196,2468,0,e34f402e9f5f6859,completed
legacy_no_rotation_training_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/test_rotate_only/results.csv,eb_jepa,Legacy no-rotation training experiment retained for provenance; clean official-test results before the corrected SO3-SSL protocol.,simple_pointnet,all_40_classes,40,40,0.1,no_rotation,none,none,pretrained_probe,0.7755102040816326,0.733387358184765,8856,788,196,2468,0,e34f402e9f5f6859,completed
legacy_no_rotation_training_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/test_rotate_only/results.csv,eb_jepa,Legacy no-rotation training experiment retained for provenance; clean official-test results before the corrected SO3-SSL protocol.,simple_pointnet,all_40_classes,40,40,0.1,no_rotation,none,none,finetune_equal_lr,0.7755102040816326,0.715964343598055,8856,788,196,2468,0,e34f402e9f5f6859,completed
legacy_no_rotation_training_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/test_rotate_only/results.csv,eb_jepa,Legacy no-rotation training experiment retained for provenance; clean official-test results before the corrected SO3-SSL protocol.,simple_pointnet,all_40_classes,40,40,0.1,no_rotation,none,none,finetune_split_lr,0.7755102040816326,0.7354132901134521,8856,788,196,2468,0,e34f402e9f5f6859,completed
legacy_no_rotation_training_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/test_rotate_only/results.csv,eb_jepa,Legacy no-rotation training experiment retained for provenance; clean official-test results before the corrected SO3-SSL protocol.,simple_pointnet,all_40_classes,40,40,0.25,no_rotation,none,none,scratch,0.8302658486707567,0.7929497568881686,7380,1971,489,2468,0,6de66577591146cc,completed
legacy_no_rotation_training_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/test_rotate_only/results.csv,eb_jepa,Legacy no-rotation training experiment retained for provenance; clean official-test results before the corrected SO3-SSL protocol.,simple_pointnet,all_40_classes,40,40,0.25,no_rotation,none,none,pretrained_probe,0.8057259713701431,0.7893030794165316,7380,1971,489,2468,0,6de66577591146cc,completed
legacy_no_rotation_training_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/test_rotate_only/results.csv,eb_jepa,Legacy no-rotation training experiment retained for provenance; clean official-test results before the corrected SO3-SSL protocol.,simple_pointnet,all_40_classes,40,40,0.25,no_rotation,none,none,finetune_equal_lr,0.8343558282208589,0.7949756888168558,7380,1971,489,2468,0,6de66577591146cc,completed
legacy_no_rotation_training_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/test_rotate_only/results.csv,eb_jepa,Legacy no-rotation training experiment retained for provenance; clean official-test results before the corrected SO3-SSL protocol.,simple_pointnet,all_40_classes,40,40,0.25,no_rotation,none,none,finetune_split_lr,0.8159509202453987,0.7824149108589952,7380,1971,489,2468,0,6de66577591146cc,completed
legacy_no_rotation_training_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/test_rotate_only/results.csv,eb_jepa,Legacy no-rotation training experiment retained for provenance; clean official-test results before the corrected SO3-SSL protocol.,simple_pointnet,all_40_classes,40,40,0.5,no_rotation,none,none,scratch,0.850609756097561,0.8298217179902755,4918,3938,984,2468,0,736dced074a22aaa,completed
legacy_no_rotation_training_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/test_rotate_only/results.csv,eb_jepa,Legacy no-rotation training experiment retained for provenance; clean official-test results before the corrected SO3-SSL protocol.,simple_pointnet,all_40_classes,40,40,0.5,no_rotation,none,none,pretrained_probe,0.8292682926829268,0.7986223662884927,4918,3938,984,2468,0,736dced074a22aaa,completed
legacy_no_rotation_training_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/test_rotate_only/results.csv,eb_jepa,Legacy no-rotation training experiment retained for provenance; clean official-test results before the corrected SO3-SSL protocol.,simple_pointnet,all_40_classes,40,40,0.5,no_rotation,none,none,finetune_equal_lr,0.8475609756097561,0.830226904376013,4918,3938,984,2468,0,736dced074a22aaa,completed
legacy_no_rotation_training_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/test_rotate_only/results.csv,eb_jepa,Legacy no-rotation training experiment retained for provenance; clean official-test results before the corrected SO3-SSL protocol.,simple_pointnet,all_40_classes,40,40,0.5,no_rotation,none,none,finetune_split_lr,0.8445121951219512,0.8261750405186385,4918,3938,984,2468,0,736dced074a22aaa,completed
legacy_no_rotation_training_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/test_rotate_only/results.csv,eb_jepa,Legacy no-rotation training experiment retained for provenance; clean official-test results before the corrected SO3-SSL protocol.,simple_pointnet,all_40_classes,40,40,0.75,no_rotation,none,none,scratch,0.8721244925575101,0.8444084278768234,2460,5902,1478,2468,0,2eb207bfc9d26f32,completed
legacy_no_rotation_training_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/test_rotate_only/results.csv,eb_jepa,Legacy no-rotation training experiment retained for provenance; clean official-test results before the corrected SO3-SSL protocol.,simple_pointnet,all_40_classes,40,40,0.75,no_rotation,none,none,pretrained_probe,0.8355886332882273,0.8026742301458671,2460,5902,1478,2468,0,2eb207bfc9d26f32,completed
legacy_no_rotation_training_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/test_rotate_only/results.csv,eb_jepa,Legacy no-rotation training experiment retained for provenance; clean official-test results before the corrected SO3-SSL protocol.,simple_pointnet,all_40_classes,40,40,0.75,no_rotation,none,none,finetune_equal_lr,0.8700947225981055,0.846839546191248,2460,5902,1478,2468,0,2eb207bfc9d26f32,completed
legacy_no_rotation_training_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/test_rotate_only/results.csv,eb_jepa,Legacy no-rotation training experiment retained for provenance; clean official-test results before the corrected SO3-SSL protocol.,simple_pointnet,all_40_classes,40,40,0.75,no_rotation,none,none,finetune_split_lr,0.868064952638701,0.820097244732577,2460,5902,1478,2468,0,2eb207bfc9d26f32,completed
legacy_no_rotation_training_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/test_rotate_only/results_test_rotate_only.csv,eb_jepa,Legacy no-rotation model evaluated on deterministic none/z/SO3 official-test views; retained for provenance.,simple_pointnet,all_40_classes,40,40,0.1,no_rotation,none,none,scratch,,0.7374392220421394,,,,2468,0,,completed
legacy_no_rotation_training_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/test_rotate_only/results_test_rotate_only.csv,eb_jepa,Legacy no-rotation model evaluated on deterministic none/z/SO3 official-test views; retained for provenance.,simple_pointnet,all_40_classes,40,40,0.1,no_rotation,none,none,pretrained_probe,,0.733387358184765,,,,2468,0,,completed
